PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
0.1939984506331876,0.41788979841568297,0.3350342395641095,0.19106873943399372,0.05692204961316443,0.2397915483642103,-0.2003521985805237,-0.024626687093394113,-0.1544377688816875,-0.1707392247213331,-0.38009271493179103,0.27976487016517204,0.01602618423840417,0.17053795575831468,-0.021171073057511956,-0.03153970372221513,-0.33835245402898545,0.004290460298193491,-0.07589002720590729
-0.08532251630791649,0.036609455590742856,-0.1487390569973231,0.2833831047454732,0.2478335463872584,-0.34390220182210807,0.4933995660260606,0.2070017754605397,0.12982583727432448,0.341624689169275,-0.061776019235149394,-0.08340210795156357,0.1187743613395167,-0.08731077496183887,0.26224805005218105,-0.28333604034237597,-0.03450173361243454,0.12453694125655305,-0.05174459165210945
0.48504530017314856,-0.30982672201585676,-0.04973287305183372,0.012328969159095284,0.27553757138049767,-0.17567652281169677,0.20167161550928273,0.3748210972768936,0.1964452379192438,0.24427170284691713,-0.07301675740663402,-0.15415038363312455,-0.1207673148114664,-0.15456357389679515,-0.08242995168787363,-0.2032823397351527,-0.16181550365521374,0.12342132202494598,0.046524122465007284
0.191819358416413,-0.12404772468550748,-0.4393879936118594,-0.17028333532884585,-0.134535941101133,-0.2690132499881169,0.21441398385928084,-0.043051424538938635,-0.013540364653472966,-0.11734243447829969,-0.24987157163663481,-0.3099330914096752,-0.3333525235120465,0.15333693380538568,-0.28219588565189546,0.06411893603707688,-0.20142361763909428,0.08236419602459184,0.16461372747767708
-0.09316064363651197,-0.16043723067452187,0.24920843604419077,-0.08368771917461597,-0.1754454734111534,0.45378157876708297,-0.3814756214799357,-0.009595067637692257,0.054092566303531736,-0.18265408905442806,-0.08787717738399292,0.003935355613994249,-0.24992767924935347,0.3714079595657914,-0.2138683740683864,-0.3451243822955425,-0.019971870103266696,0.002147184771837832,0.18598535135397107
0.11260380913086007,-0.1777402142848782,-0.07329737346372263,-0.07917375987509476,0.21337931239224622,-0.6073043096981796,-0.31775388911877134,0.11989999911594737,0.3527627866515238,0.030617770833588746,-0.2606283072478016,0.041370106237607646,0.003951955031452712,-0.09947767335595892,0.0015727384965334352,0.24912520929623158,-0.09933843146765473,0.04423169828416118,0.09026544535785268
-0.33900982700208265,-0.22918332661300714,-0.011418295412140258,0.0964744873157739,0.2883981981720764,-0.03741277531885523,-0.1183224821707538,0.006335932452799002,-0.09816890572141085,-0.269548435165473,-0.12892292294663768,-0.13640286269197185,0.23761459231799376,0.10546469013042917,0.2570301319612315,-0.395696422264936,-0.04040271592136957,0.2982954994998387,-0.3723182085097288
0.41526221461107904,0.47526042822405173,-0.07162689019699497,0.379724951178403,0.10187072267899414,0.23972568898935406,0.1535787045274419,-0.143448863332105,0.1915905575243159,0.015315506599537003,0.11885075079407025,0.05066930169357277,-0.2881890923747113,-0.07162531501013433,-0.10649120558304508,0.06233486568824843,0.025054066782044308,0.20708532923149028,-0.2406485055586655
-0.1871271386874713,-0.18961776741996134,0.36263794784248904,-0.22596536186771507,0.308029811328775,-0.10569738692654625,-0.12956187486823076,-0.15439976321466856,-0.13650320900978805,0.243597963181481,0.2667647292239899,-0.062087761344047344,0.1105770118449295,-0.00861967954042489,0.24555846155094363,0.1813741414351319,-0.4825473978208758,-0.14943491970622552,0.08153991165212013
-0.19674329459522938,0.4579414715250381,-0.4101951979993016,0.07570388160596746,0.26722819138824583,-0.0646720425299175,0.06040688251641422,-0.3058230785321823,-0.07327706589423658,-0.12245012901248453,-0.18077242440660551,0.3535275901026684,-0.07510085896056441,-0.049073074872613705,0.19338203448420044,0.0351123388948731,-0.019380485161047806,0.15362570745491358,-0.17365298084027347
0.14069391029474482,0.11839931168347387,0.4052307600635867,0.03672361689714311,-0.11577820983846614,0.14792359595309593,0.07104929255264356,-0.2734497463386686,-0.06240920529946278,0.16070591786019223,-0.1315826208338923,-0.20360397181620454,0.0380331121419366,-0.2279038962966675,-0.3119714598518567,0.4072582891104115,-0.020069895844711038,0.38443713279541775,0.15167608045705155
-0.3089692975309162,-0.18667601156065883,-0.12440336501288976,0.17080051769597407,-0.0823405062219898,0.02450745687641656,0.027067684614671794,-0.2790943193759439,-0.09760401287294374,-0.28189300307355264,0.20393371273483904,-0.21867644502091038,0.49288378792134924,0.12630820474444635,-0.041559586118738584,0.24376605876787716,0.13385242137949047,-0.27875351181061747,-0.2503048747281089
0.11472066076815567,-0.2523132194967518,0.0072315211610067326,-0.4020299711540753,0.05262165376402377,-0.050018044048962526,0.3806607055612126,-0.4321642610859068,0.18845245664602836,0.05187458103348606,0.03558623806848495,0.06290521689933422,0.20476657325225858,-0.04428549778948222,-0.19003966691046345,-0.3921126524002894,-0.18242440704348048,-0.016724876898485914,0.08021632296619653
0.09468791466203798,-0.08407085885544481,0.0038458558482829404,0.20304056777029864,0.5014577158347502,0.15848720780776593,-0.23889354831073384,-0.03255974787138339,0.16758436770776997,0.12061615556508852,0.31621837787724616,-0.1389172291151923,-0.038200072909815114,0.18453140988210512,0.28134920738230446,-0.0755538428520253,0.30944924150863024,0.2521581821177468,0.11843094152969785
0.3464819544837892,0.20459238422554288,-0.3380901680748656,-0.11051652801678011,-0.23547029041618137,0.29798009179986557,-0.2835015418142175,0.14465814121799256,0.2382287938975393,-0.14112826937561612,-0.16126891212466624,-0.04701880816318124,-0.2500936207762913,-0.29687778471491255,-0.047929483620943514,0.08274236097734405,0.006823866314229036,0.001214794723866417,0.27559667783360403
0.44799600518613203,0.023540770513458008,-0.4060043624012048,-0.17481790295651442,0.04184181321032421,0.24724413564848446,-0.1231017832971718,-0.2623022629658689,-0.08073957128523769,-0.05853127875202694,-0.1765320871149624,-0.1142702570708752,-0.24301883880444114,0.19711969947917157,0.03608047796140836,0.045414766354884714,-0.1267107180181716,0.23749768928974027,-0.2984253084695156
-0.2514478322848878,0.10288900736171173,-0.16733860332424166,-0.27732006462044123,0.022466654985331406,0.25740388490537325,0.011312966059997742,0.3814713040292794,0.32019961378202455,-0.04485641658494835,0.4424323126580451,-0.15845122575655946,-0.2182875425525151,0.09750290555800595,0.06431057018274457,-0.14277194209714833,-0.22549488176752583,-0.12741935292124712,0.18131435693078415
-0.10992313465985383,0.04611733181559493,0.3346063650276956,0.29331606351151834,0.06429342699860666,-0.07369437379531413,-0.3244957585530499,0.04612352094282671,0.5217278934569578,0.0702516281784555,-0.20201989522396832,-0.20831465600017735,-0.11507926332915304,0.0003347630264084743,-0.08140652603469058,0.2675716066864512,0.18598694439045255,-0.1522765331912066,-0.2583433698478983
-0.29678449918997396,0.08536174194654088,0.4289981337987014,0.2259234421697684,-0.006164207362584072,-0.29078860444238314,-0.032287978279181104,-0.1467818883186369,0.0916496229546784,0.2053086979315695,-0.0730968741801575,0.2812345190918744,-0.012966739933407793,-0.27063355033740666,0.19532161031469794,0.3564753503284342,0.033158848495462835,-0.2547032465816171,0.09214563959936463
0.4034835894690456,0.26085042860588437,0.12962761103303774,-0.10252460305257614,0.0628178130070281,-0.17746755938958986,-0.026684753446548477,-0.24508189089860263,-0.09174734344496854,-0.10288843578706887,0.048121421819421355,-0.019116103513620763,0.5318005912490098,-0.018805701320094768,-0.04557691105500212,-0.2876116804937412,0.19580803579798367,0.19687606333585286,0.23712383750072072
-0.35991439718429163,0.03003040274895387,-0.004550359677857785,-0.0036095514554443857,-0.3599103099824082,-0.44985114654786607,-0.07900043030213189,-0.03622318683833772,0.3234444199355686,-0.03753574597461896,-0.22931678459181776,-0.23133003681296388,0.08130895009798922,-0.08098458515881195,-0.21443174829528427,-0.037454460923360106,-0.14461649349381922,0.23055508433698993,-0.260824772179423
-0.19072150045479905,-0.14155972988632803,0.1702423669448082,-0.28276951984272264,0.20085773670150497,0.4594641924673398,0.1355787985895736,0.04683516941865063,0.2069675687456478,-0.04240795139387175,0.15411419443928082,-0.2289312938523917,-0.11963546219326339,0.26182861655663264,-0.3342533679146928,0.23719784078476452,-0.2162855149318857,-0.08116152628054533,-0.11386666437423092
0.14029022805454275,0.20073177647055634,0.1112626201495775,-0.5440839775821318,-0.0052119329115583755,-0.09450119639545163,0.15595545758377613,-0.08807028207500318,0.40220249504834266,0.19940575148022868,-0.20010676962219648,0.2305160046661559,-0.15886557731612314,0.0015780022475893212,0.07279927194307022,0.09198102501443473,-0.10625658376643789,0.2803633677789319,0.23238197743910946
-0.03566773381765169,-0.12211845534902549,0.394457453093169,0.04137723420665258,-0.22138073181641071,-0.1474094388724806,0.13970580765747503,0.27990811385230113,-0.14325895268084174,-0.19237943563957247,0.326290682785258,-0.18988110917236545,0.22967872897527994,0.01559167159111385,0.16005296085502949,-0.25744672147642733,-0.1991087744492957,-0.059413922097656856,-0.376623063381205
-0.014378231568530252,-0.4247705350001091,0.1905514385509674,0.029935419734105687,0.3214744068561725,-0.1308206832196871,0.49268226078857263,-0.07799228647759548,0.02785756191764943,0.1125522088221796,-0.1292418542873231,0.16027044055562195,-0.17267385202763016,-0.25864031316286357,-0.062284044703035155,0.24286756241265245,0.14859975330070768,0.16042373084889863,0.15669760221883136
-0.039150909249585225,-0.5052203307619948,-0.15317312688858103,-0.31724244190136874,-0.03710657834798777,0.08222633951272948,-0.04103168470211156,0.16463615870098988,0.18878570278721923,-0.06063066676460102,0.3814806051581938,-0.0475412998935623,-0.0008673742985090172,0.29238466580527467,0.33967445570175014,0.2816388190937867,-0.0067301717091363756,0.023739052190830775,-0.0033300664766359794
-0.08907881450940314,-0.42532419624315,0.07475860949923384,0.19503761531247227,0.06663004542504407,0.18279591310695528,-0.3812680103660119,-0.18331668671421766,0.17552218185854504,0.2019027395195888,-0.23156305999977023,0.011987758773637747,0.0026840337188900804,-0.12868982513761232,-0.2359683177971968,-0.12052455398751284,-0.39075650290102226,0.15790810219360518,0.26039558902266885
0.4001156863097279,-0.1711074280444454,-0.12059546950723678,-0.32907892016329954,-0.23126809292304487,-0.2618808848810888,-0.26299448177482426,0.16810602361398844,-0.33419010580343994,0.17140409992851574,0.21161838227249688,0.1476432940458599,-0.20771038323457117,0.1271037619299765,0.02079576583253655,0.031917353038435604,-0.01704844698092127,-0.3261114381284426,0.1312959390390399
0.06375656652031977,0.2712382797734277,0.020509692931449133,-0.05600650396737209,-0.08129583453100081,0.2322132509715176,-0.15200851729505682,0.035060878991897096,-0.03806654136348945,0.036295173332424095,-0.23372959093649032,-0.20812434805234648,0.16525594279030634,-0.2714360244570001,0.0785679049460002,0.2161345703214772,-0.6236933429538243,0.27034703301199736,-0.019593890745365446
-0.014241620311608222,-0.051713122606878104,-0.5654072026343028,0.2907134032476194,0.23771653501872106,0.16699583020093617,-0.1965975545523319,-0.015761799123481596,-0.03515525061686707,-0.2841697549618896,0.04982086219723234,-0.08606401900284792,0.11115719328584166,-0.311456114520444,-0.3994596920821232,0.088511424350252,0.06250601776077266,0.14761111076372277,-0.09551049148249498
0.2325225228230838,-0.10850779841302281,0.12307201375841502,0.25559140438317507,-0.03398322958143322,-0.1125307827234326,0.022025319155484654,0.08671598483773459,0.4414832128447734,0.38990618211009875,-0.2694906661295981,-0.0099559352383132,-0.04336288968379194,-0.0019303868141929375,-0.29129076594887904,-0.06401672461240422,-0.2971070468090307,-0.13179656724809213,-0.21631393558916603
0.27375732269046676,-0.21858805549926577,-0.003318178646245493,0.26564963574988565,-0.08483585749460151,0.1457912136882846,-0.0312836337188126,-0.15142840406452038,0.3778934314314667,-0.20664537859400173,-0.18395129425253517,0.4181373923711057,0.15316097778455695,-0.21324945333317702,-0.048751014417623875,-0.04403590750391721,-0.3107425268634826,0.09516752230611326,-0.16121905365589745
0.31749086345109107,-0.2136237169863908,-0.019213104058137614,-0.3188330127332964,-0.49487938171067614,-0.058065858941132996,0.31340473414083075,-0.10534772022797338,0.16030392651819536,0.22476205379600647,0.1156913740150363,-0.01468039535716118,-0.07148308772195441,-0.10382477103380278,0.3089509652653257,-0.15404311940178547,-0.0334458089334915,-0.06261699980363301,0.17791221313319167
0.21884747670266647,-0.24391733311670977,-0.18594137047730108,-0.05868423572575648,0.3744733567816172,0.12101679953890666,-0.005342634215987226,-0.018552710331986185,0.2891904055169143,0.1374242929992019,0.10395074829476986,0.030672277342956113,-0.4693613345155984,0.020006053912441254,0.25517040892937404,-0.21355608651212235,-0.10488420689634563,-0.0674186786780652,-0.36435608866971364
0.0214965512203228,-0.2106323590926603,-0.10658022361662751,-0.24618086052030386,-0.0014696057005883713,0.18365774782791183,0.30968068432950896,0.17314948749898026,0.24097754432300506,-0.08010900816703571,0.22455407203504354,0.023166244693922033,0.4931369185811651,0.30436595756475304,-0.06647476627645675,-0.23735739346091744,-0.23896465498466968,-0.10337933280833403,0.17077385441022302
0.35538241311940727,0.3227619433972831,-0.3611620274388147,-0.13414270225288905,-0.13637086773161877,0.2704681400351707,-0.25050985298066425,-0.4539819716031442,0.051672173237707016,0.2797193086895669,-0.11937490199268401,0.07034367937733206,0.1722693360036127,0.011728270816004114,0.06558790747815095,-0.1892296477559078,0.07967710723304537,0.03465280325783069,0.019168022295098116
0.12751415086585893,-0.2502947624544321,-0.19105112317703643,-0.2168863197370713,-0.21162925628669582,-0.233019119821978,-0.2613340610699452,-0.2230944182783644,-0.11523723228102332,-0.182622517745388,0.0283234490560922,-0.06728117299828956,0.039553625306861954,-0.05524638871365497,-0.5306557893064264,-0.2601915198335882,0.34892786867231285,0.0904422105955288,0.10686125129757687
0.21210899773111036,0.012649581106873841,0.24101103287898598,0.5103111569998181,0.2821608164921275,0.06894790740429907,-0.2627182418688263,-0.17965748366565285,0.1598743295658483,-0.15461914991268857,-0.06066936654814696,-0.14265207573997243,-0.15930290748877282,0.3908297071888724,0.09467653591662344,-0.13633870016204389,-0.13893134377518712,0.21173294085167343,0.0856709343466667
-0.515272141070091,0.24470480301947176,-0.026671807557904426,-0.05744741703782321,-0.08525446753643562,-0.08162037539527611,0.16478758184634662,0.01424141078999821,-0.2300321093203157,-0.5034840774908987,0.0045310162571622434,0.060146655318494814,-0.3430847112117092,-0.12268458044674238,0.1279502085334365,-0.06648777784544553,-0.0713699363612621,0.11939913548700638,0.16046540623321126
0.019862785518790112,0.053326702104988806,-0.25465684159079355,0.03530482894227603,-0.21570390228940092,-0.12676341658430682,0.2459385005090592,-0.1035575082996269,-0.08803909346336158,-0.26950600307358397,-0.22359490316799494,-0.08437260638169056,-0.30725620390469716,0.16162709028050137,0.15762583922970852,-0.6294078492153801,0.0339103947407645,-0.13493451863680583,-0.07749208241807516
